0,1,2,3,4,5,6,7,8,9,10
41,167,101,76,76,95,88,23,15,91,43
281,14,63,85,68,4,57,0,0,3,1
6,34,20,2,8,2,0,78,50,37,2
17,0,1,3,0,3,1,2,6,1,38
1,0,1,0,2,41,1,41,61,7,21
0,0,0,0,1,0,0,4,2,0,0
3,1,0,3,0,6,0,0,1,0,4
0,0,0,0,1,1,0,0,2,0,1
1,1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0,8
0,1,1,2,1,1,0,0,8,1,1
0,1,0,1,0,0,0,0,0,0,1
0,0,0,1,0,0,0,1,1,0,1
0,1,1,1,0,1,0,1,0,1,0
0,1,0,2,0,1,1,0,1,0,2
0,0,0,0,1,0,0,0,0,0,0
1,0,1,1,1,2,0,0,0,0,0
0,0,1,2,0,1,1,0,2,1,1
2,1,1,1,0,0,0,0,2,0,2
0,0,0,1,0,0,0,1,2,0,2
0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,0,0,0,0,0,0,1
0,1,0,0,0,1,0,0,0,0,0
1,0,1,0,0,0,1,0,0,0,1
0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,1,0,0,0,0,0,0
0,1,1,2,0,0,0,2,0,1,1
0,1,0,0,0,0,0,0,0,2,0
1,2,0,0,0,0,1,0,0,0,1
3,0,1,1,3,2,0,1,0,0,1
75,0,0,1,2,6,0,0,0,14,1
15,0,0,1,1,24,0,1,1,1,1
164,0,2,1,1,34,0,0,0,42,0
47,0,1,1,0,4,0,11,2,4,0
0,1,25,25,27,43,1,4,3,3,0
2,1,8,3,72,1,3,50,14,0,1
2,0,70,37,2,0,25,7,2,40,0
2,1,6,7,0,2,1,53,3,2,0
1,1,4,57,3,1,2,5,3,1,0
0,0,44,27,26,1,2,1,2,11,0
0,5,16,1,6,16,46,0,46,2,0
0,75,1,7,1,1,53,0,5,3,1
1,102,0,0,2,0,5,0,37,2,5
1,9,0,0,1,1,0,0,20,2,19
0,0,1,1,1,1,2,0,1,2,4
0,4,1,0,2,0,1,0,2,2,0
0,0,0,1,0,0,0,0,2,0,23
0,0,1,0,1,0,0,0,0,0,27
0,0,0,2,0,2,0,0,0,0,0
0,2,0,0,1,1,0,1,5,0,18
0,1,1,0,0,0,0,0,1,0,9
