m,f
0,0
0,0
0,0
0,0
360,400
148,156
53,47
6,10
7,10
38,38
59,79
12,11
42,27
54,57
49,48
2,6
2,3
4,0
0,1
3,3
4,1
3,8
8,11
30,31
46,51
102,99
55,74
40,43
19,28
13,7
4,5
8,12
68,86
83,70
31,40
45,52
5,7
20,17
7,8
3,6
8,6
13,22
45,63
33,43
47,44
34,44
38,38
17,26
10,14
16,16
21,23
26,24
