0,1,2,3,4
6,9,11,1,1
26,16,3,1,4
5,7,1,4,1
11,8,5,3,1
1,0,0,0,0
6,5,5,2,1
1,1,1,1,0
2,3,2,0,0
9,4,0,1,1
19,15,12,3,3
4,5,3,1,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,2,1,0,0
1,1,1,0,0
1,2,0,0,0
0,1,0,0,0
2,1,1,0,0
4,4,0,3,0
3,9,9,3,1
4,3,0,0,0
0,0,0,0,0
0,0,0,0,0
2,3,6,1,1
0,0,1,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1,0,0,1
0,0,0,0,0
3,0,2,0,0
9,1,3,1,0
4,3,0,0,1
7,7,3,1,0
1,2,3,1,0
0,0,0,0,0
2,2,2,0,1
11,10,7,4,1
0,1,0,0,0
0,0,0,0,0
