m,f
5,6
24,16
9,5
3,5
8,5
14,15
1,0
0,0
0,0
0,0
0,1
0,0
0,0
0,0
2,2
1,0
0,1
1,0
0,0
0,0
4,1
5,6
15,9
16,12
17,8
3,2
5,2
3,1
1,2
11,6
5,3
1,1
0,0
0,0
0,0
0,2
0,0
0,0
2,0
0,0
0,0
3,0
7,3
6,5
19,9
4,1
5,4
5,4
2,0
1,3
10,11
3,3
