0,1,2,3,4,5,6,7,8,9
41,56,67,147,155,54,71,50,22,21
6,11,15,43,33,12,20,5,5,4
17,34,27,73,57,23,36,24,5,4
4,14,10,37,41,13,19,16,4,3
5,10,23,43,28,11,28,9,6,4
4,7,2,21,17,1,3,6,5,3
2,13,11,20,17,9,9,1,6,2
0,0,1,1,0,0,0,0,1,1
2,7,5,10,13,4,6,2,4,4
0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,2,3,0,1,0,0,0
1,0,0,1,1,0,0,0,1,0
0,0,0,0,0,1,0,0,0,0
0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,1,0,1,1,1,0,0,0
4,9,6,21,16,3,10,4,2,0
8,11,10,24,17,8,10,12,0,2
1,4,0,5,3,1,3,0,1,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0
0,1,1,3,3,0,1,2,0,0
3,4,6,11,18,7,8,4,2,1
3,4,7,11,22,3,5,2,0,2
4,7,18,17,13,4,9,8,2,0
6,8,7,22,21,5,7,2,0,0
11,27,25,59,54,26,21,16,7,4
5,13,11,26,28,7,10,6,4,3
10,22,13,34,35,11,19,11,4,3
23,32,34,80,70,28,36,20,14,10
0,3,0,11,7,0,2,1,2,0
6,10,7,35,33,7,13,9,7,1
7,7,2,20,11,1,3,3,2,0
2,4,2,7,7,4,6,0,0,1
0,0,0,0,1,0,1,1,1,0
0,2,3,3,5,5,2,2,2,0
2,0,0,1,2,1,0,1,0,0
0,2,0,1,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,1,0,0,0
