0,1,2,3,4
293,202,94,24,11
125,104,38,18,2
151,100,66,13,4
108,58,22,12,3
27,11,8,3,1
68,51,17,4,0
70,45,20,3,0
32,15,10,6,2
42,27,10,3,0
1,3,2,2,0
3,4,2,1,0
5,0,0,0,0
2,1,0,0,1
1,3,0,0,0
4,1,1,0,0
1,1,0,1,0
2,5,1,0,0
2,1,0,0,1
2,2,2,0,0
4,3,2,0,0
3,1,0,0,0
4,2,1,0,0
2,0,0,0,0
2,1,3,1,0
3,2,4,1,0
44,26,21,2,1
4,2,2,0,0
8,4,2,1,0
80,64,15,6,0
7,7,2,1,0
25,18,4,1,0
24,26,9,3,0
16,10,1,0,1
33,21,5,4,0
17,15,1,0,1
66,32,19,7,0
59,25,17,5,0
8,3,1,0,0
39,23,20,7,1
112,66,34,5,1
79,48,27,9,2
25,23,7,3,0
84,59,22,6,1
45,36,15,1,1
4,4,2,0,1
36,19,10,4,1
34,28,14,4,3
44,25,10,5,0
8,2,1,1,0
1,2,1,0,1
0,1,1,0,0
6,3,2,0,0
