m,f
269,287
210,206
66,73
100,122
76,78
20,14
189,198
9,6
5,1
11,10
4,4
4,1
0,3
2,3
1,2
2,3
1,1
2,2
6,4
4,2
5,3
1,1
3,1
3,4
3,1
3,5
2,2
2,2
3,1
4,1
28,24
21,31
39,29
84,85
101,126
42,44
50,65
71,74
35,37
29,25
35,52
29,27
44,34
3,5
37,52
19,13
105,106
20,21
41,44
10,6
5,7
12,19
