0,1,2,3,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
80,46,16,8,1
8,6,4,0,0
62,43,14,4,1
67,45,17,5,1
7,8,3,0,0
6,3,1,0,0
2,0,1,1,0
46,21,21,2,1
7,4,3,0,0
5,3,2,0,1
2,0,1,0,0
0,0,0,0,0
1,3,0,1,0
3,0,0,0,0
1,0,0,0,0
3,2,2,0,0
35,19,7,4,1
0,6,0,1,0
30,24,6,3,0
3,2,0,1,0
44,22,7,1,1
19,9,9,2,1
4,1,2,0,0
15,12,3,3,1
84,59,23,5,1
135,88,40,12,0
52,28,11,1,0
9,2,2,0,0
0,0,0,0,0
2,3,0,0,0
1,2,0,0,0
0,0,0,1,0
17,7,5,1,1
26,23,12,3,0
34,21,16,4,0
37,24,8,3,2
5,2,4,0,0
50,30,13,2,0
153,97,48,10,3
31,7,4,2,0
22,9,2,1,0
33,18,4,1,0
13,8,2,4,0
8,4,3,0,0
4,7,1,0,0
3,1,0,0,0
4,3,1,1,0
