0,1,2,3,4,5,6,7,8,9,10
305,189,162,144,137,131,126,131,124,120,108
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0,0,0,0
0,133,0,2,0,0,0,0,0,0,0
0,52,0,8,0,0,0,0,0,0,0
5,0,0,3,0,0,0,0,0,4,0
279,0,0,65,0,0,0,0,0,69,0
2,1,0,9,0,0,0,0,0,2,0
2,1,0,6,0,0,0,9,0,4,0
3,0,0,4,0,0,0,59,0,1,3
13,1,0,47,0,0,0,54,0,36,34
1,0,0,1,0,0,8,3,0,7,51
1,1,0,2,0,0,55,1,0,4,15
1,0,0,0,10,0,61,1,0,0,0
0,1,0,1,3,0,1,0,0,0,0
0,2,0,0,4,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0,1
0,0,0,0,0,0,0,0,14,0,0
0,0,0,1,63,0,4,1,5,0,0
1,0,0,2,1,0,2,0,2,0,1
1,0,0,3,1,0,1,0,1,1,0
0,0,0,1,42,0,1,0,1,0,1
0,2,0,3,8,0,2,0,3,0,0
0,14,0,0,3,0,0,0,1,0,1
0,81,0,0,0,0,0,0,0,0,0
0,61,26,0,0,0,0,0,2,0,0
0,16,110,0,0,0,1,0,73,0,0
0,0,30,0,0,0,0,0,30,0,0
0,2,2,1,1,0,0,0,1,0,0
0,1,2,1,0,0,0,0,1,2,1
0,0,0,1,0,0,0,0,0,1,1
0,0,0,1,0,0,0,1,0,0,1
0,1,0,1,0,0,0,0,0,1,1
1,0,3,0,1,0,1,2,2,6,0
15,0,0,10,2,0,2,0,0,24,1
130,3,0,51,1,0,0,1,0,59,4
112,1,1,58,1,0,4,23,0,26,12
8,1,0,14,0,0,0,2,0,2,2
