0,1,2,3,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,3,2,1,0
111,59,29,6,1
82,51,30,4,0
38,25,13,4,3
107,87,29,10,1
10,5,4,0,0
68,49,20,4,1
85,53,32,8,1
3,2,0,0,0
75,41,14,4,1
34,22,5,3,0
1,0,1,0,0
0,0,0,0,0
0,1,0,0,0
5,3,2,1,0
1,1,0,1,0
2,0,0,0,0
0,0,0,0,0
1,1,0,0,0
0,0,0,0,0
0,0,1,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,3,1,0,0
1,2,0,0,0
0,1,1,0,0
0,1,0,0,0
16,13,5,0,0
4,2,0,0,0
3,0,0,0,0
2,0,0,0,0
0,2,0,0,0
0,1,0,0,0
0,1,0,0,0
0,0,0,0,0
0,0,0,0,0
15,10,2,0,1
2,2,1,0,0
1,2,0,0,0
1,0,1,0,0
3,0,0,0,0
0,0,0,0,0
2,0,0,1,0
1,2,0,0,0
1,1,0,0,0
