m,f
169,206
77,101
239,226
129,121
94,101
75,89
10,15
1,4
25,29
1,1
5,5
1,2
4,4
1,0
1,0
6,3
0,1
4,5
1,0
1,4
7,1
6,2
3,7
2,2
4,6
4,2
9,5
6,1
16,24
17,24
24,31
76,70
59,57
15,20
60,65
28,23
126,124
61,86
86,82
6,5
21,25
21,32
5,5
10,11
10,22
19,20
25,31
5,5
5,2
19,20
0,2
4,5
