0,1,2,3,4,5,6,7,8,9,10
291,157,20,18,79,46,70,71,17,13,8
55,8,82,81,57,85,73,2,54,1,32
0,48,77,8,1,17,3,6,5,2,48
0,6,4,61,11,1,0,2,65,0,30
0,0,0,1,3,0,0,1,4,0,1
1,0,1,0,1,0,0,2,1,1,1
1,1,2,0,0,1,1,51,1,57,0
0,1,1,1,0,0,2,4,0,4,0
1,1,1,1,1,0,0,4,0,4,2
1,1,1,1,1,0,1,2,0,2,0
1,0,0,2,0,2,1,3,1,1,1
0,1,0,1,0,1,0,0,0,5,0
0,0,1,2,1,1,1,1,0,1,2
0,0,2,2,0,0,0,0,0,0,1
0,0,2,2,0,1,0,2,0,0,1
0,0,0,0,0,1,0,0,0,1,0
0,0,0,0,0,0,1,1,0,0,0
1,1,5,2,1,13,0,0,0,1,1
0,5,58,1,0,57,8,0,0,0,4
0,38,49,5,3,45,23,2,1,1,16
0,68,38,1,2,9,31,0,1,1,36
2,57,6,1,1,3,47,0,0,0,45
1,25,1,0,0,0,12,0,0,0,11
3,5,1,2,0,1,6,0,6,49,0
0,1,2,28,22,1,1,0,30,2,1
0,2,1,58,60,1,0,0,30,1,1
0,1,2,54,31,1,0,1,39,1,2
1,1,2,5,11,0,0,1,24,1,3
0,1,1,1,7,0,0,1,2,1,0
1,0,2,2,1,2,1,0,0,0,0
0,0,1,0,1,0,1,1,1,0,0
0,0,2,0,0,0,0,0,0,0,1
1,0,4,0,1,0,0,0,0,1,0
0,1,0,0,1,0,0,1,0,0,0
1,0,2,3,1,1,0,0,0,2,1
0,1,7,3,1,0,0,1,0,1,2
1,1,29,3,0,6,1,0,0,0,1
0,9,70,1,0,15,2,0,0,0,7
1,49,31,2,1,30,17,0,0,1,20
1,73,5,2,0,47,38,0,1,0,44
0,43,1,0,0,13,31,0,0,0,40
0,6,2,1,0,5,25,0,0,1,1
0,1,0,3,0,4,5,0,0,1,4
0,0,1,3,0,2,0,1,0,0,0
0,0,0,7,1,0,1,1,1,0,2
0,2,1,33,4,0,0,0,3,1,0
0,1,3,7,1,0,0,1,0,3,0
1,0,2,74,4,0,1,0,8,0,0
2,1,4,24,35,0,0,1,33,0,0
0,1,2,3,39,1,0,0,49,2,2
0,0,5,5,29,0,0,1,23,1,0
1,0,5,1,7,0,0,0,7,0,0
