0,1,2,3,4,5,6,7,8,9,10
2,162,124,0,0,97,73,0,52,74,45
301,27,0,1,88,0,0,94,1,46,42
0,0,42,3,2,31,49,1,59,4,17
1,0,0,0,0,0,4,1,18,0,1
7,0,0,93,42,0,0,0,0,0,0
0,0,0,0,0,0,0,31,0,0,0
0,0,0,42,3,0,0,0,0,0,0
0,0,0,5,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0,0,0,0
0,30,0,0,0,0,0,0,0,0,0
0,59,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,1
0,75,0,0,0,0,0,0,11,0,0
0,0,0,0,0,0,0,0,0,0,0
35,18,0,0,0,0,0,0,32,0,0
82,2,0,3,3,0,0,0,49,0,0
1,0,0,43,0,0,0,0,24,0,0
100,1,0,1,0,0,0,2,8,0,0
1,0,0,49,0,0,0,0,0,0,0
76,0,0,34,24,0,0,0,0,0,0
11,0,0,10,29,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0
0,0,0,5,42,0,0,0,0,0,0
1,0,0,0,1,0,0,0,0,0,0
0,0,0,1,27,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0,0
0,0,0,0,15,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,1,0,0
0,2,0,0,1,0,0,0,1,0,0
0,10,0,1,0,0,0,0,1,0,0
1,99,0,0,0,0,0,0,7,0,0
0,1,0,0,0,0,0,0,0,0,0
4,64,0,2,0,0,0,0,35,0,0
0,3,0,0,0,0,0,0,39,0,0
57,0,0,3,0,0,0,0,25,0,0
160,1,0,5,0,0,0,0,3,0,0
0,0,0,1,0,0,0,0,0,0,0
36,0,0,10,0,0,0,0,0,0,0
1,0,0,22,1,0,0,0,0,0,0
0,0,0,48,0,0,0,0,0,0,0
2,0,0,0,5,0,0,0,0,0,0
1,0,0,35,22,0,0,0,0,0,0
