0
453
236
176
557
165
62
14
9
9
4
1
9
5
3
6
9
4
1
0
3
1
10
8
5
3
8
8
8
3
32
38
50
75
296
67
181
165
116
108
55
82
72
62
73
19
63
27
14
9
2
5
10
