0,1,2,3,4,5,6,7,8,9
16,32,39,73,56,29,34,25,9,11
11,8,20,41,50,14,22,12,9,4
2,15,13,29,40,9,19,5,3,3
19,30,29,94,64,19,44,39,12,8
2,4,3,12,10,3,10,4,3,3
26,48,47,125,108,43,51,36,26,14
5,11,8,13,27,5,15,3,2,2
1,1,3,4,6,0,1,0,0,2
10,19,12,37,38,15,16,8,0,4
0,2,0,3,1,2,0,1,1,0
0,1,1,6,11,4,3,3,1,2
0,3,0,1,6,0,0,2,0,0
0,1,0,0,1,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,0,0,1,1,0,0,0,0,0
0,1,1,0,1,0,0,1,0,0
1,0,0,1,2,0,1,0,0,0
2,2,0,1,1,1,1,0,0,0
1,1,0,1,4,2,4,1,0,0
2,3,4,6,7,2,6,3,2,2
5,4,1,10,14,1,5,4,3,1
0,1,1,0,1,1,3,1,0,1
0,0,1,3,1,0,2,2,0,0
2,11,11,22,28,7,18,3,5,5
5,4,8,20,16,2,11,3,2,2
2,9,8,17,9,5,9,5,0,1
1,3,8,9,18,6,13,3,0,2
2,5,2,6,14,6,4,2,4,0
2,4,10,23,22,12,13,7,2,0
5,14,22,42,22,4,15,11,1,0
7,6,13,23,16,3,10,5,2,2
0,6,4,4,2,3,2,2,0,0
0,1,1,3,2,0,1,0,0,0
6,14,8,30,22,9,14,7,3,0
0,1,3,3,2,1,1,1,0,0
4,9,4,16,21,2,7,1,1,3
5,5,4,14,19,3,11,6,4,3
0,3,0,3,0,1,0,0,0,0
2,3,9,9,10,3,4,2,1,0
6,5,3,8,15,3,5,7,1,1
1,6,8,9,17,3,2,4,2,0
2,1,3,5,10,3,3,2,1,0
2,3,1,7,6,2,2,4,0,1
3,4,2,8,7,3,4,1,0,0
3,11,14,17,27,6,14,5,3,3
2,3,5,12,8,5,5,0,1,1
3,14,7,28,19,8,10,9,5,4
2,0,3,0,4,2,2,1,0,0
4,10,13,19,19,7,15,5,0,1
1,1,1,3,8,0,1,1,2,0
4,9,14,22,23,8,11,6,1,0
1,2,1,3,2,1,3,0,0,0
