0,1,2,3,4
5,7,3,0,2
47,27,14,3,3
8,11,2,2,0
8,11,7,2,1
5,7,0,3,2
0,2,1,2,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,3,4,1,0
3,2,0,0,0
1,1,0,0,0
1,3,0,0,0
5,2,0,0,1
4,6,4,2,0
3,7,4,0,2
4,1,0,2,0
4,4,4,0,0
5,3,1,2,0
3,0,0,0,0
2,0,1,0,0
1,2,0,0,0
1,1,1,0,0
2,0,0,0,0
3,0,0,0,0
0,0,0,0,0
0,1,0,0,0
0,0,0,0,0
0,0,0,0,0
3,1,0,0,0
0,1,0,0,0
1,2,2,0,0
3,2,1,0,0
0,2,0,0,0
1,0,1,0,0
7,6,3,1,0
14,8,7,2,0
13,8,7,1,1
17,6,4,1,0
9,7,4,0,0
9,4,1,0,0
1,1,0,0,0
