0
822
392
144
180
73
44
8
4
2
9
8
4
9
3
3
5
8
23
118
159
111
270
113
21
28
66
89
37
23
15
8
11
6
4
5
10
51
88
78
21
216
120
65
57
90
55
35
45
42
16
12
7
