0,1,2,3,4,5,6,7,8,9,10
42,161,17,91,86,65,76,57,71,61,43
0,54,0,69,61,77,68,59,68,71,58
261,2,82,4,6,8,1,4,1,2,5
41,0,8,0,0,0,0,4,4,6,1
0,1,74,1,0,0,1,4,0,2,11
1,0,0,1,0,3,0,1,0,0,2
2,0,3,3,0,1,0,2,1,0,0
0,0,0,1,2,0,0,1,0,1,0
0,0,0,0,0,0,0,1,1,0,2
0,0,1,0,0,0,0,0,1,0,1
1,0,1,2,0,0,1,0,0,1,1
1,1,1,0,0,0,0,1,0,1,2
0,0,0,1,1,0,0,0,0,0,0
0,0,2,2,0,0,0,0,0,0,1
1,1,0,1,3,1,0,1,0,1,0
1,0,0,0,0,1,1,0,0,2,1
0,0,1,6,3,0,1,1,0,1,2
2,2,1,43,23,6,0,1,0,1,2
0,21,2,75,5,2,0,1,0,0,0
0,55,1,23,2,1,3,1,0,0,13
1,80,9,5,56,47,0,0,1,1,38
1,7,4,3,1,58,0,1,7,0,43
0,32,78,2,28,23,3,1,0,0,10
0,3,70,3,4,4,36,3,10,0,2
0,0,10,1,18,1,6,15,26,0,0
0,2,1,1,1,3,66,0,7,1,1
0,0,1,0,0,0,21,0,1,0,2
1,0,2,2,0,2,1,0,2,0,2
0,1,0,0,2,0,0,0,47,0,0
1,0,1,1,0,0,0,0,1,0,2
1,0,1,1,0,0,1,0,29,0,1
1,0,1,3,0,0,1,0,2,0,1
1,0,0,4,0,1,1,0,8,0,1
0,1,0,2,1,0,0,0,2,1,1
0,0,0,2,1,0,0,1,2,1,1
0,0,0,3,1,2,0,0,1,0,2
0,0,0,27,0,0,0,1,0,0,0
2,0,2,68,0,0,0,0,1,0,1
0,1,2,5,1,1,0,1,0,0,0
0,4,19,31,6,5,3,0,0,1,7
0,35,76,5,1,3,1,0,0,0,20
0,74,8,4,16,35,1,0,0,1,33
0,49,49,3,63,62,3,1,0,0,24
0,1,1,3,3,27,0,0,0,0,8
2,15,4,0,36,4,11,0,0,1,5
21,2,3,2,5,1,38,0,0,11,3
2,0,3,0,0,1,41,0,0,1,2
5,0,0,1,1,0,25,0,0,0,0
1,0,1,2,0,1,1,0,1,2,3
4,1,0,0,0,0,0,0,0,0,0
0,0,1,1,0,1,0,0,1,0,2
1,0,1,0,0,0,0,0,1,0,0
