0,1,2,3,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
94,59,17,5,1
146,89,32,11,1
191,116,58,10,2
120,63,32,13,1
24,19,11,5,0
8,7,1,1,0
2,4,0,0,0
1,0,0,0,0
0,0,2,1,0
3,0,1,0,0
2,0,0,1,0
3,1,0,0,0
2,1,0,1,0
1,1,0,0,0
0,3,0,0,0
11,5,3,1,1
4,2,1,1,0
26,19,4,2,0
92,55,18,7,0
72,34,21,4,0
106,62,18,4,0
68,49,21,7,2
70,34,20,7,1
50,34,14,3,2
23,21,13,1,0
22,14,5,2,0
121,77,35,8,1
15,7,3,0,0
39,18,13,4,0
12,8,3,1,0
15,11,12,0,1
26,14,7,2,0
28,17,7,2,0
5,6,5,0,0
19,10,4,0,0
21,29,10,0,0
40,29,6,3,1
94,45,15,3,0
72,44,13,5,0
69,43,18,1,0
27,12,4,0,0
2,5,1,0,0
17,6,3,3,0
42,20,11,3,0
41,15,12,2,0
12,2,3,0,0
9,1,3,0,0
2,3,0,1,0
