0,1,2,3,4
804,536,247,75,21
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4,2,0,0,0
44,24,3,2,1
32,19,9,3,0
1,2,1,0,0
1,0,0,0,1
0,0,0,0,0
6,7,1,0,0
39,28,12,3,0
27,13,6,2,1
2,1,0,0,0
0,0,0,1,0
1,0,0,0,0
2,1,0,1,0
1,1,0,0,0
0,0,0,0,0
2,1,0,0,0
1,0,0,0,0
2,2,0,0,0
2,3,0,0,0
36,19,4,1,0
31,17,3,4,1
8,3,3,0,1
0,0,0,0,0
4,2,0,0,0
15,9,5,2,0
32,20,5,2,0
14,8,5,1,0
4,3,2,0,0
1,1,0,0,0
2,1,0,0,0
3,0,0,0,0
