0,1,2,3,4,5,6,7,8,9,10
249,125,15,90,15,67,60,61,48,14,41
8,56,2,45,42,63,65,60,8,51,4
2,2,61,1,64,2,4,3,59,52,50
5,1,76,4,1,2,0,0,1,4,5
36,1,2,1,16,1,1,0,0,2,3
0,0,0,0,0,0,0,1,8,0,0
0,1,3,0,0,2,0,0,0,1,10
1,3,0,0,0,1,1,1,0,0,0
0,0,4,0,0,0,0,0,0,0,0
0,0,0,1,0,1,0,0,2,0,1
1,0,2,3,1,0,0,0,1,1,0
0,0,2,2,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0
1,0,0,2,0,0,1,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
1,2,0,0,1,2,0,0,0,2,0
0,2,0,1,0,0,2,1,0,0,0
1,0,3,0,0,1,1,1,1,0,1
1,1,2,1,0,0,0,0,4,0,0
0,1,2,1,0,0,0,2,0,0,1
0,1,0,0,1,1,1,0,0,0,0
0,0,1,1,0,0,0,1,0,0,0
2,0,3,1,0,0,1,0,1,0,1
0,0,0,0,1,0,0,0,1,1,0
0,0,0,0,0,0,2,0,1,0,0
0,0,0,0,0,0,1,0,0,1,0
0,1,1,1,0,0,6,0,0,0,2
0,4,1,0,1,0,30,2,0,0,1
0,0,1,1,0,0,5,0,0,1,0
13,7,0,0,0,0,2,0,0,0,1
6,3,0,1,0,0,54,0,0,0,5
116,93,1,1,0,1,16,0,0,0,14
7,7,0,2,2,0,1,7,0,1,1
8,3,1,3,2,1,0,29,0,3,27
10,4,0,1,0,13,1,2,1,18,37
5,48,1,1,1,42,1,48,1,59,2
94,0,1,0,19,51,0,17,2,29,4
5,2,0,14,60,15,0,1,20,3,2
2,2,2,59,2,0,0,3,1,0,10
0,0,0,9,3,1,0,2,34,0,1
2,2,0,3,2,3,0,0,33,2,2
1,0,0,3,1,0,0,0,20,0,1
0,0,0,26,33,0,1,0,3,0,0
0,0,0,0,0,1,0,0,0,0,0
0,1,0,0,1,0,0,2,0,1,0
0,0,1,0,1,0,0,0,0,0,0
1,0,1,4,2,0,1,1,0,0,1
0,2,5,1,1,1,0,1,0,1,0
0,1,63,1,0,0,1,2,0,1,2
1,0,3,1,0,0,0,1,1,1,2
1,0,81,0,1,0,0,3,4,2,0
