0,1,2,3,4
276,180,80,17,6
117,68,24,4,0
224,164,71,18,1
72,46,31,4,2
19,7,2,1,0
5,7,2,0,0
35,16,12,2,0
45,28,11,5,1
25,18,4,4,0
6,4,3,0,1
22,10,3,1,0
5,0,0,0,0
5,4,0,1,0
3,4,2,0,0
1,2,0,0,0
1,1,0,0,0
2,0,1,0,0
3,3,0,0,1
1,2,0,0,0
1,1,2,1,0
0,1,1,0,0
0,0,0,0,0
0,2,0,0,0
4,0,0,0,0
24,15,8,0,0
32,20,11,2,0
12,9,6,0,0
1,2,0,0,0
2,1,0,1,1
35,12,6,1,0
88,49,20,4,0
82,45,18,2,1
87,59,12,9,0
118,76,30,5,0
63,34,21,2,1
42,36,24,2,0
29,11,3,1,0
7,6,5,0,0
33,19,9,1,0
40,27,16,2,0
28,27,8,0,1
23,26,11,5,0
29,16,4,2,2
22,14,5,1,0
10,4,2,0,0
19,13,5,1,0
37,23,11,1,0
12,9,1,0,0
1,0,1,0,0
1,1,0,2,0
1,3,0,0,0
2,4,0,0,0
