0,1,2,3,4,5,6,7,8,9
51,94,83,218,194,63,97,70,31,25
22,40,50,102,116,42,57,32,19,14
4,3,6,19,14,6,6,8,1,3
0,1,0,2,3,0,2,0,0,0
7,10,9,15,23,9,8,8,3,7
8,14,16,39,31,16,24,10,5,1
1,1,0,6,4,2,2,3,2,1
2,6,12,29,25,5,14,4,5,4
0,0,2,3,3,2,2,1,0,0
2,9,2,15,8,3,8,3,1,1
0,0,1,1,2,0,3,1,1,0
0,0,0,2,2,0,2,1,1,0
0,0,0,0,1,0,1,0,0,0
0,1,3,1,0,0,1,1,0,0
0,1,1,0,3,1,1,0,0,0
0,0,1,0,0,1,0,0,0,0
0,0,1,2,0,0,2,2,0,0
1,0,1,0,0,1,0,1,0,0
0,0,0,0,1,0,1,0,0,0
0,1,0,4,4,1,2,2,0,1
6,2,7,9,8,4,4,3,0,0
1,8,7,17,18,5,7,6,3,2
4,6,4,18,11,4,6,2,1,1
8,17,21,28,36,9,22,9,4,4
5,14,19,46,33,7,15,12,0,2
0,6,6,8,12,3,3,5,0,1
3,7,5,12,9,1,6,2,1,0
5,12,8,28,23,13,10,7,5,2
1,3,3,6,10,1,5,2,0,0
0,3,7,9,7,3,4,1,1,0
1,8,4,8,9,3,5,2,2,0
1,0,0,6,3,3,4,0,1,2
10,6,8,31,25,5,12,9,3,1
5,8,4,20,20,4,9,7,5,1
3,5,2,25,19,4,5,4,3,1
7,7,10,17,12,6,12,7,1,1
12,29,21,41,40,22,19,12,7,2
6,8,11,34,30,12,7,5,3,4
0,1,4,4,4,0,1,1,0,0
1,1,3,4,1,0,2,0,1,0
0,1,2,3,3,3,2,1,1,0
0,0,2,3,1,0,0,0,1,0
0,2,0,2,0,0,1,0,0,0
4,7,8,10,18,4,5,6,2,1
0,0,1,3,5,2,2,0,0,0
0,7,2,7,6,1,1,4,0,0
5,9,9,22,25,9,15,4,2,2
5,14,16,28,26,5,15,7,1,1
5,12,13,40,30,10,21,8,2,2
3,10,8,23,24,9,15,6,2,4
3,6,6,22,17,8,11,7,4,2
7,27,16,37,41,11,21,15,6,2
