m,f
817,860
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
89,97
114,117
196,212
125,134
12,11
4,3
3,1
3,1
4,4
0,2
3,0
2,2
1,2
4,2
6,2
1,2
1,2
2,4
12,14
63,53
65,70
68,82
58,63
63,85
88,80
20,20
31,28
19,32
2,1
2,4
7,16
8,7
7,2
4,3
1,4
2,1
