m,f
53,42
25,20
27,14
16,17
6,1
2,0
2,2
0,0
8,5
0,0
2,0
0,0
0,0
1,0
0,0
0,1
0,0
1,0
3,1
8,3
9,9
10,6
9,6
2,0
3,2
1,1
0,0
0,0
0,0
2,0
3,3
0,0
0,3
6,2
0,0
1,1
9,8
8,4
5,4
0,1
0,1
2,4
6,6
8,8
2,3
1,2
1,7
0,0
0,0
11,6
1,0
1,0
