0,1,2,3,4
3,2,4,2,3
8,4,5,0,2
23,14,11,7,2
14,18,3,4,2
15,6,1,4,2
4,4,2,3,1
5,10,5,1,1
2,6,4,1,1
4,2,0,0,0
0,3,0,0,0
1,2,1,1,0
1,0,0,1,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
1,0,0,0,0
4,1,5,0,0
8,8,3,3,2
7,3,4,2,0
5,1,3,1,0
7,11,11,2,1
2,7,0,2,0
4,3,3,0,0
0,1,2,1,0
6,4,1,0,0
10,9,4,3,1
1,2,1,0,0
2,2,2,1,0
2,3,4,0,0
3,1,0,1,0
7,10,2,1,0
1,4,1,0,0
2,2,2,0,0
1,0,0,0,0
0,1,0,0,0
1,1,1,0,0
1,0,1,0,0
