0,1,2,3,4
4,5,4,1,0
25,19,13,10,5
16,15,6,4,3
9,6,6,4,1
8,6,11,2,0
17,14,9,4,4
3,1,1,0,0
0,0,0,0,0
2,0,0,0,0
0,0,0,1,0
0,2,0,0,0
4,5,0,2,0
0,0,0,0,0
0,0,0,0,0
1,0,1,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,3,2,0,0
1,0,3,0,0
6,6,0,0,0
11,3,4,1,3
28,23,9,4,1
9,3,6,1,1
4,3,4,0,1
3,5,4,1,0
4,7,1,2,0
3,5,2,1,1
4,1,2,1,0
0,3,1,0,0
1,2,0,0,0
2,3,2,2,0
4,8,2,0,1
0,1,1,0,0
2,4,4,2,0
0,1,1,1,1
0,0,0,0,0
