m,f
0,0
0,0
0,0
0,0
102,116
33,25
64,76
10,6
47,54
190,206
96,93
14,11
0,0
1,3
5,1
1,3
0,0
1,4
0,3
0,3
3,2
9,11
30,30
27,26
17,12
71,74
53,78
40,42
10,16
35,33
9,4
33,48
89,94
86,95
32,29
12,11
4,4
2,4
3,5
1,11
22,10
20,21
9,6
8,9
11,17
60,80
15,20
24,32
32,29
18,28
17,22
5,7
