m,f
15,11
60,33
13,6
16,17
15,3
6,3
7,3
2,1
6,10
1,1
2,1
0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,1
0,0
0,0
11,8
0,0
8,1
9,13
6,5
0,0
0,1
3,2
3,2
2,3
4,3
7,5
6,1
9,4
20,12
17,8
12,13
0,2
6,4
1,0
1,1
4,3
2,3
1,1
0,0
