0,1,2,3,4,5,6,7,8,9
83,149,159,397,364,127,190,118,59,48
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,1,0,1,1,1,3,0,0,0
4,4,8,11,8,3,5,3,0,2
0,0,1,0,3,1,1,0,0,0
0,2,0,4,2,1,1,0,1,0
5,6,3,20,14,4,10,2,4,1
4,9,8,31,26,5,10,6,5,1
8,15,8,33,20,8,16,11,2,3
17,31,43,75,81,33,33,22,10,5
5,2,6,17,15,2,9,4,1,1
1,7,3,16,13,8,11,3,2,1
6,11,10,19,17,7,5,7,3,1
8,10,10,23,19,7,13,5,2,1
4,12,7,18,20,9,14,6,1,4
3,3,6,15,16,6,8,4,2,0
0,2,0,4,1,0,1,0,1,0
4,7,7,5,14,5,3,5,1,2
0,2,2,7,8,5,6,6,1,0
1,1,1,1,5,0,2,1,1,0
0,0,0,2,1,0,0,0,0,0
1,0,0,1,1,1,3,0,0,1
13,26,15,51,42,10,21,20,4,1
1,5,5,29,17,2,2,6,3,2
0,0,0,1,3,0,1,0,0,0
0,1,0,1,0,0,1,0,0,0
0,0,0,1,0,0,0,1,1,0
2,2,3,2,4,3,3,0,1,1
1,0,0,1,1,0,1,1,0,0
2,9,10,22,21,5,9,5,1,2
1,4,4,8,14,3,6,1,3,2
1,0,2,3,1,1,0,0,0,0
0,0,2,2,0,0,0,0,0,0
1,3,1,1,3,0,1,1,0,0
