m,f
188,176
65,68
137,148
129,144
170,156
18,22
79,71
4,5
10,16
0,1
12,26
1,0
0,0
13,11
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
0,0
0,0
1,1
5,0
11,13
0,0
29,42
0,0
40,49
0,1
19,23
0,0
2,5
1,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,3
25,21
2,0
