0,1,2,3,4,5,6,7,8,9
31,58,57,142,136,53,63,36,23,20
16,32,30,89,68,17,33,30,10,6
16,35,40,87,89,26,42,28,13,10
13,14,15,50,40,14,31,16,7,5
3,3,3,7,10,7,8,2,3,1
2,6,3,12,4,4,5,3,1,0
0,0,0,0,0,0,0,0,0,0
2,2,2,8,9,3,4,1,0,2
0,0,0,0,2,0,1,0,1,0
0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,2,1,0,2,2,2,1,0,1
0,4,4,8,16,3,8,2,2,1
0,0,0,1,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,2,0,3,2,4,0,0,2,1
3,9,8,15,14,2,12,2,1,1
15,28,16,61,57,17,23,22,6,4
9,19,16,36,36,15,17,7,5,2
11,18,24,49,46,22,21,12,7,4
13,11,28,40,37,9,17,13,2,4
7,15,17,43,49,11,20,6,5,2
4,13,7,24,28,4,13,6,5,2
0,0,2,7,8,0,3,3,0,2
15,19,19,46,30,15,28,10,7,2
10,14,14,29,25,8,12,9,3,3
0,1,1,3,3,3,3,1,0,0
5,4,4,16,9,4,9,4,1,1
0,1,0,1,3,1,2,0,0,0
1,0,0,1,1,1,0,0,0,0
1,2,2,4,4,0,1,0,0,2
2,4,3,10,7,4,10,4,0,0
2,1,1,2,4,1,1,1,0,0
0,1,0,0,0,0,2,0,0,0
0,2,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
