m,f
8,7
13,12
44,23
19,10
13,17
5,5
7,3
5,4
21,10
1,2
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,1
0,0
0,0
0,1
3,2
1,2
3,3
5,7
12,12
15,16
2,4
4,1
22,14
6,8
14,8
6,8
4,5
3,5
0,2
3,3
0,0
1,1
0,0
0,0
