m,f
820,863
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,4
5,0
33,47
26,21
33,27
3,3
0,1
27,36
9,11
51,41
85,95
38,42
104,108
9,8
25,51
15,9
22,36
57,63
13,12
6,8
13,8
1,2
1,1
24,20
61,75
1,3
42,52
8,5
9,9
97,98
3,2
3,8
4,3
