m,f
352,364
274,297
23,25
98,117
20,25
4,11
19,16
0,0
0,0
0,1
1,0
1,0
0,0
0,0
0,0
1,0
0,0
27,17
81,97
15,13
71,56
31,40
116,136
24,26
36,34
1,0
21,23
16,22
14,17
1,0
1,1
0,1
0,0
3,1
1,1
1,0
1,1
0,1
2,3
31,38
86,109
3,5
55,63
69,86
49,50
50,45
1,0
24,35
6,8
2,9
2,7
0,1
