0,1,2,3,4,5,6,7,8,9
23,61,53,139,126,42,64,30,9,12
26,28,33,71,63,25,27,19,7,0
11,30,24,69,72,11,35,14,16,7
17,35,39,84,80,29,31,23,9,7
6,6,4,22,15,6,8,5,5,2
2,0,1,6,3,0,2,0,0,1
0,1,1,3,0,3,1,0,1,0
4,6,3,13,23,4,8,3,4,1
0,2,2,2,1,4,1,3,0,2
0,3,0,1,1,1,1,0,0,1
0,0,0,1,1,0,0,1,0,0
0,1,0,2,1,1,1,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,2,0,2,0,2,0,0,0
0,0,1,3,1,0,0,0,0,0
1,0,1,5,0,1,2,0,0,0
1,0,1,1,2,0,0,3,0,0
0,1,1,0,2,0,2,1,0,0
0,0,0,0,3,0,2,2,0,0
2,2,1,1,1,0,0,1,0,1
1,1,0,0,0,0,2,1,0,0
2,0,1,0,3,0,2,2,0,0
0,2,1,1,2,0,1,1,1,0
0,2,0,0,2,0,0,1,0,0
1,0,1,1,2,0,1,0,0,1
0,0,1,2,0,0,1,1,1,0
2,3,5,7,14,4,4,3,0,1
0,0,0,7,3,0,3,0,0,0
5,11,13,23,13,6,11,5,4,1
3,14,13,26,29,9,14,3,3,2
4,4,9,9,15,1,4,3,1,0
1,1,0,4,2,0,1,1,1,0
2,0,2,3,4,1,2,1,0,0
1,5,2,10,11,2,2,1,0,3
8,10,7,25,27,6,21,6,2,1
0,0,1,1,6,1,1,2,0,0
1,2,3,5,3,2,1,1,0,0
1,3,1,12,8,2,7,1,3,1
19,39,42,78,84,35,30,15,7,1
5,14,16,34,23,6,11,4,3,0
0,1,0,3,5,1,1,0,0,0
8,9,11,20,13,5,10,6,1,1
3,9,4,16,15,7,9,1,3,0
0,0,3,13,6,3,1,1,0,1
1,6,1,2,5,1,1,1,1,0
10,19,9,40,30,8,18,7,2,0
3,9,5,22,20,5,8,3,1,1
1,2,1,9,7,0,2,3,0,0
3,2,2,8,4,5,4,1,0,0
0,1,0,6,4,3,2,0,0,0
4,3,2,13,10,2,5,3,1,0
2,7,3,15,18,1,4,0,3,1
