0,1,2,3,4
3,4,2,1,1
9,2,3,1,0
17,7,12,3,1
17,5,3,1,0
5,3,1,1,0
2,2,6,2,1
2,3,2,0,0
11,4,2,2,0
0,0,0,0,0
0,0,0,0,0
0,0,0,1,0
0,0,0,0,0
1,0,0,0,0
0,1,0,0,0
0,0,0,0,0
0,1,0,0,0
1,1,0,0,0
0,0,0,0,0
1,0,0,1,0
0,0,1,0,0
0,0,0,0,0
1,0,0,0,0
0,1,0,0,0
1,2,0,0,0
7,6,6,4,0
3,6,2,1,0
1,1,0,2,0
1,1,1,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4,4,3,1,1
5,2,0,1,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,1,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,1,0,1
6,7,4,0,0
0,0,0,0,0
7,5,1,0,0
2,1,1,0,0
1,1,1,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
