0,1,2,3,4,5,6,7,8,9
40,63,59,156,141,51,66,46,21,18
19,28,40,81,86,24,29,21,7,3
9,14,15,26,43,15,17,9,3,5
9,16,14,48,29,13,19,10,8,3
8,25,19,43,37,12,28,7,5,2
6,13,9,43,22,8,17,10,4,2
1,1,5,5,3,1,2,1,1,0
0,0,2,2,0,1,1,0,1,0
0,0,1,1,4,0,0,0,0,0
1,1,2,4,0,1,0,0,0,1
2,1,0,0,3,0,1,0,1,0
0,1,0,0,1,1,1,1,1,0
0,2,0,3,1,1,0,1,0,0
0,0,0,0,2,0,0,1,0,0
1,1,4,1,0,0,1,1,1,0
1,1,0,1,0,0,0,0,0,0
0,0,1,2,2,0,3,1,1,0
4,1,2,5,3,1,1,0,0,0
5,6,6,23,21,8,12,4,0,3
3,10,7,15,18,3,5,4,2,3
6,8,15,26,24,8,10,7,2,2
0,9,6,12,15,6,7,1,0,3
2,14,15,34,23,6,8,4,2,1
6,3,9,8,19,9,9,4,1,0
0,1,0,2,2,2,3,1,0,0
0,3,7,13,12,4,3,4,1,0
4,11,14,30,22,7,16,8,1,0
10,12,9,16,19,9,5,2,4,0
3,4,7,15,13,3,5,4,2,0
2,1,1,4,7,1,5,0,0,1
2,3,2,7,7,2,5,3,1,0
6,10,8,23,13,1,8,7,1,1
5,11,7,15,11,4,5,0,0,0
0,1,1,3,3,1,1,2,1,0
0,1,0,3,1,0,0,0,1,0
1,0,0,2,0,0,4,0,0,0
1,0,1,4,2,1,2,1,1,0
3,5,11,13,13,3,5,1,1,3
3,6,6,17,32,11,9,2,2,1
4,13,6,18,17,6,8,5,1,1
2,3,6,6,12,3,6,2,1,2
6,12,8,26,19,6,9,4,0,1
2,3,3,8,3,3,5,0,0,1
4,6,17,21,21,5,9,4,0,0
2,1,1,0,2,1,2,2,0,1
3,5,9,9,8,3,3,3,0,0
3,2,5,18,13,0,5,2,1,0
3,6,2,8,5,3,4,2,1,0
4,7,7,16,14,2,7,7,0,0
4,10,7,26,27,7,7,6,2,0
2,5,2,5,10,5,4,1,0,0
3,2,3,5,10,1,3,1,1,0
