m,f
16,9
36,33
14,11
20,6
10,6
5,4
2,3
1,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,1
8,13
6,3
7,5
1,7
1,1
3,7
3,2
8,2
5,5
5,7
3,1
3,2
2,3
0,0
0,1
2,0
0,0
0,0
0,0
0,0
0,0
2,2
2,2
13,4
11,5
3,4
5,1
1,0
3,3
7,5
1,0
3,3
