0,1,2,3,4
378,269,130,36,10
285,162,68,21,7
146,96,48,11,2
52,34,15,7,2
22,23,12,5,1
39,19,13,4,2
7,2,2,1,0
0,2,0,0,0
2,1,0,1,0
3,0,0,1,0
0,0,1,0,0
5,2,2,0,0
4,0,0,0,0
0,1,0,0,0
4,3,2,0,0
4,3,1,0,0
3,1,1,1,0
3,3,2,1,0
1,0,6,0,0
1,2,0,0,0
2,1,0,0,0
5,1,1,0,0
2,1,1,0,0
12,7,0,0,1
30,27,4,4,0
4,5,0,0,0
26,12,6,3,1
16,5,1,2,0
2,2,2,1,1
17,6,6,0,1
26,21,7,3,1
48,38,24,3,0
75,52,20,12,1
15,10,9,2,0
127,83,43,6,2
107,74,33,4,3
31,13,11,1,0
89,51,22,7,0
84,52,25,8,1
18,14,7,0,0
52,23,21,3,1
35,19,11,4,1
33,35,11,7,1
27,16,6,3,1
9,5,6,2,0
3,1,1,0,0
2,1,0,0,0
3,0,1,0,0
8,2,0,1,0
3,4,1,0,0
7,6,3,1,1
7,7,2,0,0
