0,1,2,3,4,5,6,7,8,9,10
273,20,21,21,60,21,77,13,16,37,41
31,108,75,54,53,0,48,52,1,62,6
0,8,7,69,2,1,4,53,0,23,1
0,51,4,2,17,58,1,2,43,2,45
1,5,2,5,3,5,3,2,3,0,17
0,0,45,0,3,9,2,7,52,1,2
0,0,1,1,0,40,0,1,0,0,0
0,1,0,2,0,4,1,0,15,1,2
0,0,1,0,0,0,1,0,1,0,0
0,0,0,1,0,0,0,0,0,0,1
0,0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,1,0
0,0,1,2,0,1,1,0,1,1,3
1,0,2,1,1,1,1,0,0,0,1
0,0,0,1,2,0,0,0,0,0,0
0,0,0,2,0,0,0,0,2,1,3
0,0,0,0,0,0,0,0,0,0,1
1,0,2,1,0,1,0,1,2,0,1
0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,1,0,0,1,0,1,1
0,0,0,2,1,0,1,0,0,1,0
1,1,0,1,0,1,0,0,1,0,0
0,0,1,2,0,0,0,0,0,0,1
0,2,2,0,0,1,0,0,0,0,0
0,2,1,2,0,0,2,0,0,1,0
1,0,2,2,1,0,1,0,0,0,1
0,0,0,1,1,0,1,0,0,0,0
0,1,0,0,0,0,0,0,1,1,3
1,2,2,1,0,0,0,0,0,1,1
0,11,1,0,1,0,1,1,0,0,0
1,2,1,2,0,1,0,0,1,1,0
0,2,0,0,0,0,1,0,0,0,0
0,1,0,0,11,0,0,0,0,0,0
1,87,0,0,0,1,0,2,0,1,0
28,8,0,0,32,1,0,7,0,7,1
4,3,0,1,27,0,1,2,0,0,0
151,2,0,1,36,1,0,21,0,1,1
82,46,0,2,16,0,0,3,0,1,4
0,1,1,0,1,5,7,29,0,1,14
0,1,1,6,1,32,1,4,0,1,21
1,0,3,43,2,5,30,34,2,22,33
0,0,0,65,1,60,5,21,16,56,2
0,0,0,6,0,19,4,1,46,17,2
0,0,1,19,0,5,1,2,3,1,5
0,0,21,0,0,0,56,0,45,2,1
2,2,71,3,0,0,2,0,2,2,19
0,1,8,4,0,1,11,2,11,0,0
0,0,1,4,1,1,0,1,1,4,1
1,0,31,0,1,0,2,1,1,0,4
0,0,4,0,0,2,0,1,0,0,5
0,0,0,0,0,1,0,0,0,1,0
0,1,0,1,0,0,0,0,0,0,7
