m,f
5,6
27,9
45,39
17,12
3,8
23,19
5,6
8,6
1,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
6,9
6,7
13,11
10,6
11,6
6,9
6,7
14,6
5,1
5,1
9,1
1,3
1,2
8,10
5,7
4,3
6,0
0,0
0,0
0,0
0,0
0,0
0,0
