m,f
8,6
38,19
26,16
7,11
28,19
14,5
4,7
8,5
8,10
0,1
6,3
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,1
8,4
14,12
0,2
2,2
6,4
14,9
14,14
5,3
12,7
4,1
2,4
3,2
5,6
2,0
6,5
4,2
2,2
4,6
10,9
1,2
0,2
0,1
7,3
1,0
1,0
