0,1,2,3,4
451,297,141,40,9
243,170,74,20,8
63,46,24,12,2
38,23,8,3,2
10,8,5,0,0
1,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
7,5,1,0,0
39,20,8,1,0
33,26,6,2,0
61,29,17,3,1
55,33,12,5,1
42,29,9,3,0
16,13,5,0,2
98,63,23,8,4
42,18,10,2,0
40,15,7,9,0
16,13,8,2,0
11,5,4,1,0
10,9,3,1,1
17,13,3,3,0
15,15,4,1,0
19,8,8,0,0
25,14,6,1,1
109,65,35,7,3
80,61,19,2,0
89,53,25,9,2
36,25,22,5,0
18,15,11,1,0
50,16,13,3,0
57,31,12,2,0
3,0,0,0,0
13,13,3,2,0
21,12,4,0,0
56,26,11,4,0
26,25,9,1,1
13,10,3,0,0
40,24,8,3,3
19,9,4,2,0
20,18,7,1,0
11,5,1,1,0
23,11,6,0,0
19,14,5,2,1
