m,f
417,449
103,121
135,147
61,63
12,9
4,1
3,2
6,2
22,26
1,0
6,2
1,2
1,2
1,0
0,1
3,1
1,5
3,4
24,19
46,50
50,52
34,40
40,53
13,14
20,21
2,2
0,1
1,0
1,0
10,14
39,36
1,2
2,1
30,34
1,2
8,10
73,81
39,47
23,30
5,11
5,9
18,25
51,60
36,45
8,7
8,4
32,33
3,0
0,0
55,69
0,1
2,3
