m,f
361,371
182,209
66,81
133,134
66,71
98,72
30,34
13,18
4,5
3,1
3,2
5,2
3,4
4,3
4,1
1,1
0,2
2,1
3,3
3,4
4,2
3,2
0,1
6,4
2,3
6,4
3,0
2,2
3,6
12,21
118,129
16,13
85,60
67,87
41,52
31,40
20,22
1,3
25,28
78,72
86,91
28,41
31,17
62,73
40,46
11,14
45,71
40,41
4,4
13,7
4,4
3,0
