0,1,2,3,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
28,21,12,0,1
41,17,9,2,0
105,54,24,11,1
73,58,36,10,4
223,157,64,15,6
53,26,12,3,0
115,95,29,6,1
113,75,37,6,0
58,34,10,2,0
2,1,0,0,0
1,1,0,0,0
1,2,0,0,0
0,2,0,1,0
2,1,1,1,0
1,1,0,0,0
1,1,0,0,0
3,0,0,0,0
3,2,1,0,0
2,2,1,1,0
1,5,1,0,0
3,2,0,0,0
3,2,2,0,0
6,1,0,0,0
2,1,0,0,0
4,2,2,1,0
1,0,1,0,0
1,0,2,0,0
4,5,2,0,0
27,18,4,1,0
16,13,9,2,0
49,21,6,2,0
27,16,10,1,1
38,22,7,2,0
23,9,8,0,0
10,4,0,0,0
18,14,12,0,1
36,25,13,3,2
34,25,7,2,0
20,9,8,2,0
119,65,40,6,1
89,52,17,6,0
73,50,15,3,1
65,51,17,5,2
13,20,3,3,0
18,16,1,1,0
27,22,8,2,0
7,14,10,0,1
45,32,6,3,0
