m,f
407,417
291,274
66,92
72,68
50,61
8,4
45,52
8,7
6,5
8,6
1,0
0,1
1,1
2,6
1,4
3,5
4,3
0,3
4,1
1,2
1,1
3,1
4,4
2,3
3,0
4,4
4,4
5,2
3,1
13,9
1,6
45,47
18,20
51,52
5,21
47,57
80,72
109,141
41,41
108,119
96,87
60,64
61,64
43,34
26,40
34,42
11,10
5,7
6,11
5,5
9,3
4,1
