0,1,2,3,4,5,6,7,8,9,10
305,193,172,146,136,135,124,130,132,120,107
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,12,0,0,0,0
0,0,0,0,0,0,62,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,12,0,0,0,0,44,0,0,11,0
23,6,0,0,0,0,1,0,0,1,0
9,5,0,0,0,0,3,0,0,4,0
260,114,0,0,8,0,0,8,0,40,0
16,47,0,0,49,10,1,56,0,7,0
1,3,0,0,6,47,1,6,0,49,0
0,2,0,14,65,3,0,1,0,12,0
0,1,9,73,11,64,0,3,0,1,8
0,0,52,52,0,0,0,0,0,0,1
0,3,4,9,0,1,0,40,0,1,0
0,0,6,0,0,0,1,4,11,1,31
1,0,87,1,3,5,1,0,68,0,52
0,0,2,0,1,0,0,0,9,0,11
0,1,4,0,2,0,1,0,1,0,2
0,0,0,0,0,0,0,1,2,0,0
0,0,3,0,0,1,0,0,23,0,0
1,0,0,5,0,0,2,0,2,0,1
0,0,0,3,0,0,1,1,3,0,0
1,0,4,0,1,0,2,0,2,0,0
0,0,0,1,1,0,0,0,0,0,0
1,0,0,2,0,0,0,0,0,0,0
0,0,0,1,1,2,0,1,0,0,3
0,0,0,0,0,0,0,0,1,0,0
0,3,0,0,0,0,0,0,0,0,0
0,0,3,0,0,0,0,0,0,0,0
0,0,5,0,2,1,0,0,0,2,2
