0,1,2,3,4,5,6,7,8,9
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,1,0,0,0,0,0,0
2,0,3,4,1,0,3,0,0,0
17,35,30,64,66,26,41,26,8,7
17,41,45,102,110,32,41,27,10,8
14,23,23,65,60,20,34,13,5,2
4,6,5,6,10,3,1,4,2,0
6,11,16,28,19,6,13,6,7,5
1,2,0,3,2,2,2,1,1,1
0,1,2,1,0,0,2,0,0,0
1,2,0,2,1,0,3,1,0,0
0,1,1,0,4,0,0,1,0,1
0,0,0,0,2,1,0,2,0,0
0,1,1,0,1,2,0,1,1,0
0,0,2,3,2,0,1,0,0,1
0,1,1,2,1,0,1,2,0,0
0,1,0,3,1,0,0,0,0,0
2,3,1,1,2,0,2,0,1,0
0,2,0,3,4,0,0,0,0,0
5,6,3,15,11,8,6,4,4,2
6,2,3,20,21,3,9,1,3,1
3,7,6,20,25,3,8,2,2,1
14,28,24,77,63,21,24,16,13,4
6,20,25,41,45,13,15,13,4,4
9,24,18,48,47,18,21,10,3,2
18,26,18,48,40,20,18,10,4,2
5,10,14,23,13,7,10,7,1,1
4,6,5,14,21,5,3,4,2,1
2,2,7,6,7,3,2,2,1,0
1,2,3,5,4,5,2,1,0,0
1,2,0,2,8,2,0,0,0,0
0,4,6,10,7,1,2,0,1,1
1,5,1,8,12,4,5,4,2,0
7,6,5,25,11,1,6,4,1,0
1,2,4,9,3,2,8,3,2,1
1,1,0,5,4,1,0,1,0,0
0,3,1,2,2,0,0,2,0,0
0,1,0,1,1,1,0,0,0,1
1,0,1,0,1,0,1,0,0,0
1,1,0,1,4,1,1,0,1,0
1,1,1,8,7,0,5,2,0,1
3,11,9,16,17,4,6,5,4,2
6,19,16,39,23,5,8,5,2,0
5,11,6,16,24,6,5,4,2,1
6,14,10,30,25,9,13,3,1,1
2,4,13,16,17,5,11,6,1,0
3,4,8,9,17,4,2,1,1,0
5,9,8,22,15,8,11,4,0,0
5,8,9,19,22,5,6,5,3,0
