0,1,2,3,4
382,226,104,32,14
297,224,99,29,7
102,63,25,11,1
10,6,2,0,0
2,0,1,1,0
5,4,1,2,0
1,7,1,2,0
3,0,0,0,0
6,0,1,0,0
8,2,0,0,0
3,3,1,0,0
1,2,0,0,0
2,4,2,1,0
1,2,2,0,0
6,1,1,2,0
5,5,0,0,0
7,2,1,0,0
60,33,11,5,0
176,132,37,15,2
214,122,54,11,5
60,41,25,9,0
86,70,32,11,0
16,5,7,2,0
4,4,4,0,0
1,5,0,0,0
3,3,1,0,0
2,0,0,0,0
3,1,0,0,0
5,3,0,0,0
7,1,5,0,0
5,4,3,0,0
1,1,0,1,0
2,4,2,0,0
4,3,4,1,0
18,11,5,2,0
47,22,15,4,1
65,38,20,3,2
104,78,31,9,1
128,70,38,9,0
122,75,39,4,3
76,45,20,5,1
42,31,11,2,0
19,13,0,4,1
5,2,2,1,0
3,2,0,0,0
1,0,0,0,0
2,0,0,0,1
2,4,1,0,1
0,0,0,0,0
5,3,1,0,0
4,7,1,0,0
3,4,1,0,0
