0,1,2,3,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
101,50,20,6,2
76,57,18,8,1
143,83,41,12,3
136,74,33,13,0
74,49,19,7,1
36,16,13,2,0
31,23,12,4,1
34,11,13,2,0
7,7,0,0,0
0,0,1,0,0
5,2,2,0,0
3,4,1,0,0
2,0,0,0,0
5,0,0,0,0
1,0,1,0,0
14,13,5,0,0
24,19,10,0,0
22,18,9,3,1
30,17,13,2,0
149,102,44,10,1
93,42,27,5,2
68,36,23,4,0
69,45,13,5,0
32,19,4,2,0
29,13,10,6,0
5,9,2,0,1
13,5,1,1,1
47,29,7,3,0
51,33,10,4,1
9,4,1,0,0
44,20,9,1,0
3,3,1,0,0
8,13,5,2,0
1,1,0,1,0
15,10,3,1,0
16,15,8,1,1
19,9,12,0,0
19,12,6,1,0
14,7,2,3,0
17,6,4,2,0
44,27,16,2,0
71,36,11,3,1
26,14,12,1,0
29,14,5,3,0
44,19,17,0,0
32,21,6,3,0
29,11,10,5,0
30,17,13,0,1
