0,1,2,3,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
31,12,6,3,2
35,29,11,2,0
12,3,3,0,0
64,33,13,4,0
112,66,35,7,5
74,52,17,6,1
265,170,88,14,3
56,39,7,6,1
24,14,5,4,0
55,52,15,6,0
34,30,16,1,1
44,23,12,5,0
23,18,4,3,0
12,2,8,2,0
4,5,1,0,0
4,3,3,0,0
5,3,2,0,0
1,3,1,0,0
2,1,0,1,0
3,1,1,0,0
1,2,1,3,0
4,1,1,0,0
1,2,1,1,0
0,2,1,0,0
0,0,0,0,0
2,0,0,0,1
3,1,4,0,0
3,4,3,0,0
32,18,7,1,1
52,31,10,3,1
36,27,3,4,0
25,10,8,0,0
2,1,2,1,0
2,3,1,0,0
6,3,5,1,0
18,11,4,0,0
3,3,0,0,0
6,3,0,0,1
6,6,1,0,0
28,19,6,1,0
34,14,8,2,0
13,7,4,2,0
72,44,21,4,0
24,17,11,2,1
185,116,40,6,2
78,55,30,7,0
23,21,9,2,1
43,30,12,3,0
