0,1,2,3,4,5,6,7,8,9,10
8,2,4,1,0,0,0,0,5,0,0
4,17,13,8,2,3,0,1,12,0,0
1,2,0,3,4,12,12,10,1,5,4
5,1,1,0,0,2,1,6,5,6,0
1,0,0,0,4,3,0,0,1,0,7
1,0,0,0,0,0,0,1,0,0,3
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
1,0,2,2,0,1,0,0,0,0,0
0,5,3,0,2,0,1,0,1,1,0
0,6,5,7,0,4,0,0,1,1,0
2,15,3,3,4,5,6,0,5,0,1
2,0,0,4,5,3,2,0,0,0,4
1,1,0,0,0,2,0,0,3,0,0
0,0,0,0,1,0,1,0,1,0,3
1,0,0,0,1,0,0,0,0,0,2
0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,2,8,2,0,0,0,0,0,0,0
0,7,3,9,3,0,0,0,0,0,1
1,0,0,4,3,5,0,0,0,0,0
1,6,1,0,7,7,0,0,2,0,2
1,1,0,0,0,1,0,0,4,0,0
0,0,0,0,3,0,1,0,2,0,2
0,0,0,0,3,0,0,0,1,0,3
0,1,0,0,0,0,5,0,1,0,3
0,0,0,0,0,0,4,0,0,0,0
0,0,0,1,0,0,2,0,0,0,0
0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
