0,1,2,3,4
458,286,140,39,14
256,197,76,28,5
153,90,44,12,3
14,15,9,0,1
4,0,2,0,0
32,22,15,5,0
9,2,1,1,0
4,2,2,1,0
2,1,3,0,0
4,2,1,2,0
0,1,1,0,0
5,5,1,1,0
1,2,3,1,0
0,0,0,0,0
2,0,0,0,0
0,1,0,0,0
6,2,0,1,0
4,2,1,0,0
3,1,1,0,0
4,0,1,1,0
5,1,2,1,0
0,1,0,1,0
3,4,0,0,0
1,1,0,0,0
2,5,1,0,0
6,2,3,0,0
21,18,4,1,1
22,14,11,4,0
38,24,13,1,0
17,22,7,2,0
124,62,35,7,3
133,92,39,12,1
114,70,35,9,0
70,54,25,5,0
106,72,33,9,1
58,32,13,6,1
21,12,6,2,0
3,4,0,0,0
79,42,21,6,1
48,30,17,1,1
21,13,5,1,0
17,8,2,0,0
2,2,1,1,0
4,2,1,0,0
2,4,1,0,0
4,1,3,2,0
2,1,0,0,0
0,1,0,0,0
5,2,2,0,0
4,1,1,0,0
3,3,1,2,0
1,1,1,1,0
