0,1,2,3,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
228,144,59,10,4
300,189,100,27,2
21,20,4,1,0
43,27,14,4,0
1,1,0,0,1
4,2,2,0,0
10,6,5,0,0
88,49,29,7,3
77,50,18,13,1
18,11,8,0,0
5,1,0,1,0
4,2,0,0,0
1,0,0,0,0
5,0,3,0,0
0,1,0,0,0
0,2,0,0,0
1,2,0,0,0
26,10,5,2,1
58,36,13,4,0
141,73,36,7,0
92,61,21,5,0
37,21,6,1,2
12,13,4,1,1
4,9,0,0,0
6,3,2,1,0
2,2,0,0,0
1,1,0,0,0
0,0,0,0,1
3,2,1,0,0
8,5,0,2,0
2,5,2,1,0
15,6,8,2,0
24,21,4,3,1
51,28,18,3,1
38,20,13,3,0
37,22,6,2,1
22,20,9,1,0
72,47,14,3,0
87,41,26,5,1
108,56,25,6,0
91,64,24,5,0
53,34,8,2,0
22,18,3,4,0
14,5,2,0,1
3,6,1,0,0
2,1,1,0,0
3,5,0,1,0
4,4,2,0,0
