0
682
216
160
327
250
220
34
25
11
14
4
1
5
7
8
9
6
8
0
3
1
5
6
0
10
8
7
5
13
10
78
144
63
51
123
119
352
98
23
18
107
160
39
15
8
93
64
25
11
103
39
10
