m,f
0,0
0,0
0,0
0,0
33,45
34,33
191,202
152,163
128,133
75,84
10,13
35,43
32,28
38,40
29,27
27,35
35,24
5,9
1,4
3,4
2,2
3,1
4,3
1,2
0,1
0,4
2,2
4,1
3,5
9,6
22,25
4,4
1,1
20,15
28,23
120,121
18,23
9,4
44,37
22,36
22,40
23,31
3,4
4,10
51,57
6,3
9,13
11,12
16,26
42,37
29,43
52,60
