m,f
344,351
142,176
99,119
120,138
56,50
28,23
6,6
7,3
2,4
0,1
6,4
6,2
0,2
1,0
3,6
4,5
1,1
2,0
5,3
1,3
0,2
0,3
1,0
1,6
2,2
3,2
4,4
20,22
31,37
15,16
36,35
28,25
10,10
86,106
51,66
63,85
61,76
20,16
19,31
52,48
55,52
36,47
21,29
32,41
32,42
12,23
40,49
13,10
5,7
6,3
9,3
5,6
