0,1,2,3,4
10,6,5,2,0
17,23,12,3,5
23,14,14,4,1
18,7,9,3,4
14,10,9,0,5
6,7,2,1,0
1,3,1,1,0
0,1,0,0,0
3,5,3,3,0
4,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,1,0
1,0,0,0,0
0,0,0,0,0
2,1,0,0,0
0,0,0,1,0
8,2,1,2,0
2,3,1,0,1
6,6,1,3,0
8,0,1,0,0
7,5,3,2,0
6,3,3,1,0
10,8,2,2,0
15,15,6,5,1
9,7,4,1,0
3,5,2,0,0
3,1,0,0,0
1,0,0,0,0
1,0,0,0,0
4,4,1,1,0
1,2,2,0,0
2,0,0,0,0
2,3,1,1,2
0,0,0,0,0
1,2,0,0,0
1,0,0,0,0
1,1,0,0,0
2,0,0,0,0
0,0,0,0,0
1,3,1,0,0
3,1,1,0,0
