m,f
0,4
16,8
9,10
8,3
14,14
6,5
1,1
1,1
1,3
1,1
0,0
1,0
3,1
0,0
1,2
1,0
0,0
1,0
0,0
0,0
0,1
4,1
6,3
13,3
10,12
1,5
4,1
0,0
2,0
0,0
3,1
0,0
0,0
0,0
0,0
0,1
1,0
1,1
0,0
0,0
2,0
0,0
4,4
0,0
1,3
6,3
1,3
1,1
0,0
0,0
0,0
0,1
