0,1,2,3,4
3,2,3,1,0
10,6,2,2,0
16,13,9,2,0
18,22,7,2,5
9,5,8,4,0
5,1,0,0,1
5,3,4,1,0
9,0,1,0,1
6,8,2,3,3
0,0,1,0,0
2,2,0,0,0
2,1,0,0,0
0,0,0,0,0
0,0,0,0,1
0,0,1,0,0
0,0,0,0,0
0,1,0,1,0
0,0,0,0,0
0,0,0,0,0
0,1,0,0,0
0,0,0,0,0
1,2,1,1,1
10,12,7,1,2
11,6,1,0,1
8,8,5,1,1
8,8,3,1,0
0,4,2,0,0
2,2,2,0,0
0,0,0,0,1
4,2,2,2,0
0,1,0,0,0
4,3,4,2,0
2,0,1,0,0
5,1,1,2,1
1,1,0,0,0
1,0,1,1,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,0,0,0
0,0,0,0,0
0,1,1,1,0
3,1,2,2,0
9,3,3,0,0
3,10,2,0,0
4,7,5,0,0
8,4,4,1,0
0,0,1,0,0
7,8,2,1,0
0,2,0,1,0
