0,1,2,3,4,5,6,7,8,9,10
40,20,87,17,72,79,68,76,17,50,49
2,125,92,73,72,1,65,66,55,7,47
1,12,1,54,7,65,1,0,5,2,3
283,61,6,1,2,6,10,0,1,1,16
5,2,3,16,0,2,0,2,3,64,2
4,0,1,1,0,1,1,0,56,16,1
3,0,0,2,1,1,2,0,9,1,1
12,1,0,1,1,1,0,0,0,0,0
1,0,0,2,0,0,0,1,1,1,0
2,1,0,3,0,1,0,3,1,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2
0,0,1,0,0,0,0,0,0,1,0
1,0,1,2,1,0,0,1,0,1,0
0,2,0,0,0,0,2,0,0,0,0
0,1,1,1,0,0,0,0,0,0,0
0,2,0,0,0,1,0,1,0,0,0
1,0,3,0,1,0,0,0,0,1,0
0,0,0,1,0,0,0,0,1,0,2
0,0,0,0,0,0,0,0,1,0,1
0,0,1,1,0,0,0,0,1,1,0
0,0,0,0,0,1,0,0,0,0,1
1,1,0,5,1,0,0,0,1,0,0
0,1,2,1,0,2,2,1,0,0,0
0,0,0,1,0,0,0,0,0,0,0
0,0,9,3,0,1,0,1,0,1,1
1,2,2,0,0,2,1,1,0,0,1
0,0,2,0,0,0,3,0,0,0,0
0,1,44,2,0,1,2,0,0,0,2
1,1,3,1,0,1,0,1,1,0,1
0,11,66,1,14,2,1,1,0,2,0
1,96,35,4,0,0,1,4,1,0,0
0,67,1,9,1,0,1,26,1,2,0
0,22,8,5,1,2,26,39,15,0,0
11,0,1,1,3,23,2,40,36,0,1
196,0,0,60,27,50,73,1,6,0,0
18,2,0,64,45,4,4,0,1,0,0
5,2,0,13,0,44,2,0,2,0,1
66,1,2,2,6,5,1,1,1,0,0
1,0,0,0,33,8,1,13,43,2,0
2,1,0,1,2,1,0,4,24,19,0
3,0,0,0,0,0,13,3,3,3,1
1,0,1,5,11,0,1,0,0,3,11
1,1,0,2,2,0,1,1,0,2,46
1,0,2,3,0,0,0,0,2,51,36
0,1,1,1,0,0,0,0,2,30,2
0,1,0,2,0,0,1,1,1,14,1
1,0,0,1,1,0,0,0,0,2,8
1,3,0,2,1,1,1,0,1,0,1
0,0,1,5,1,0,0,1,0,2,0
1,1,2,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,0
