0,1,2,3,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,0,2,0,0
1,0,1,1,0
3,2,1,0,0
35,29,11,1,1
22,9,8,2,1
0,1,0,2,0
0,0,0,0,0
0,0,0,0,0
0,0,1,0,0
1,1,0,0,0
1,0,0,0,0
0,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0,0
5,6,2,0,1
17,7,6,0,0
20,13,5,1,0
38,20,12,3,0
7,4,1,1,0
2,2,1,1,0
2,0,1,0,0
2,2,0,0,0
71,49,11,6,0
70,42,21,6,0
3,3,0,0,0
3,1,1,0,1
0,0,2,0,0
0,2,0,0,1
3,3,0,0,0
4,1,1,0,0
1,1,0,0,0
0,1,0,0,0
1,0,1,0,0
2,3,2,0,0
151,109,45,9,2
50,24,12,4,0
175,139,53,18,0
